generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
216,897,897,103416.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.799055862059911,1.0000000000000002,376
243,905,905,103416.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.8079349437010315,1.0000000000000002,376
248,942,942,103416.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.8480052745774245,1.0000000000000002,376
264,994,994,103416.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.90173720665758,1.0000000000000002,376
277,1039,1039,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.94601399110019,1.0000000000000002,376
294,1043,1043,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.949856455001731,1.0000000000000002,376
295,1045,1045,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.951772164399868,1.0000000000000002,376
307,1046,1046,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.952728644625824,1.0000000000000002,376
310,1066,1066,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.971668604726728,1.0000000000000002,376
318,1068,1068,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9894736842105263,6.973543019521077,1.0000000000000002,376
324,1069,1069,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,6.97447891102598,1.0000000000000002,377
331,1071,1071,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,6.976348070448682,1.0000000000000002,377
340,1072,1072,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,6.97728134163168,1.0000000000000002,377
352,1073,1073,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,6.97821374263163,1.0000000000000002,377
376,1094,1094,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,6.9975959829828405,1.0000000000000002,377
377,1296,1296,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.167037876912992,1.0000000000000002,377
383,1298,1298,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.168579897264806,1.0000000000000002,377
399,1388,1388,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.23561914106747,1.0000000000000002,377
400,1390,1390,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.237059026125457,1.0000000000000002,377
402,1391,1391,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.2377781919241615,1.0000000000000002,377
408,1395,1395,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.240649694256183,1.0000000000000002,377
411,1396,1396,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.241366283323034,1.0000000000000002,377
417,1399,1399,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.243512974666196,1.0000000000000002,377
430,1490,1490,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.306531398940176,1.0000000000000002,377
441,1493,1493,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.30854279753986,1.0000000000000002,377
444,1503,1503,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.31521838975364,1.0000000000000002,377
450,1507,1507,103355.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.317876198627159,1.0000000000000002,377
469,1544,1544,102323.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.342131730585369,1.0000000000000002,377
473,1708,1708,102323.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.443078374349101,1.0000000000000002,377
474,1734,1734,102323.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.458186157341064,1.0000000000000002,377
476,1759,1759,102323.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.472500744738126,1.0000000000000002,377
484,1843,1843,102323.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.519149957670366,1.0000000000000002,377
492,1847,1847,102323.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.521317980199782,1.0000000000000002,377
510,1849,1849,102323.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.522400231387666,1.0000000000000002,377
515,2462,2462,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.808729306744805,1.0000000000000002,377
526,2534,2534,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.837554360881479,1.0000000000000002,377
560,2535,2535,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.837948916025678,1.0000000000000002,377
569,2541,2541,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.840312983320557,1.0000000000000002,377
575,2552,2552,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.844632644465072,1.0000000000000002,377
580,2555,2555,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.845807502638197,1.0000000000000002,377
589,2557,2557,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.846589975291578,1.0000000000000002,377
590,2558,2558,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.846980982139179,1.0000000000000002,377
619,2563,2563,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.848933726364462,1.0000000000000002,377
629,2564,2564,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.849323818040951,1.0000000000000002,377
668,2565,2565,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.84971375760526,1.0000000000000002,377
671,2566,2566,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.850103545175972,1.0000000000000002,377
693,2604,2604,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.864804003328844,1.0000000000000002,377
708,2608,2608,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.866338923046927,1.0000000000000002,377
720,2610,2610,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.867105500317122,1.0000000000000002,377
721,2761,2761,102531.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,7.9233482119305165,1.0000000000000002,377
722,3016,3016,102531.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.011686729128177,1.0000000000000002,377
723,3033,3033,102531.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.01730750768891,1.0000000000000002,377
726,3036,3036,102531.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.01829613851585,1.0000000000000002,377
732,3037,3037,102531.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.018625465046078,1.0000000000000002,377
734,3253,3253,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.087332926473659,1.0000000000000002,377
739,3257,3257,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.088561805276541,1.0000000000000002,377
760,3258,3258,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.088868789162298,1.0000000000000002,377
775,3260,3260,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.089482474361061,1.0000000000000002,377
776,3261,3261,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.089789175789626,1.0000000000000002,377
777,3649,3649,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.202208436436722,1.0000000000000002,377
785,3650,3650,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.202482446576811,1.0000000000000002,377
786,3695,3695,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.214735833382573,1.0000000000000002,377
797,3708,3708,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.218247926686015,1.0000000000000002,377
801,3713,3713,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.21959545417735,1.0000000000000002,377
804,3720,3720,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.22147894726746,1.0000000000000002,377
829,3723,3723,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.222285073872985,1.0000000000000002,377
833,3731,3731,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.224431573221425,1.0000000000000002,377
870,3832,3832,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.251142139091012,0.9999999999999998,377
871,3845,3845,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.254528881940004,0.9999999999999998,377
880,3856,3856,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.257385655730696,0.9999999999999998,377
888,3857,3857,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.257644958208488,0.9999999999999998,377
905,3874,3874,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.2620428439672,0.9999999999999998,377
906,3876,3876,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.262558973010915,0.9999999999999998,377
910,3887,3887,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.26539293085248,0.9999999999999998,377
912,3888,3888,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.265650165580587,0.9999999999999998,377
914,3890,3890,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.26616443661275,0.9999999999999998,377
921,3891,3891,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.26642147298481,0.9999999999999998,377
922,4364,4364,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.38114434695319,0.9999999999999998,377
929,4395,4395,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.388222810119505,0.9999999999999998,377
932,4400,4400,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.38935981990658,0.9999999999999998,377
940,5059,5059,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.528924114292133,1.0,377
941,5061,5061,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.529319371214276,1.0,377
942,5066,5066,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.530306830561818,1.0,377
945,5086,5086,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.534246945982261,1.0,377
963,5103,5103,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.537583881064167,1.0,377
974,5234,5234,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.562931083090282,1.0,377
983,5239,5239,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.56388591940841,1.0,377
995,5240,5240,102976.0,../data/Results/lognormal_asymmetric/city20_range1.0_wouter.json,inplace,asymmetric,lognormal,20,1.0,0.9921052631578947,8.564076777315279,1.0,377
1,124,124,44095.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,4.820281565613102,1.0000000000000002,380
4,142,142,43886.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,4.955827057608303,1.0000000000000002,380
9,146,146,43886.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,4.983606621715186,1.0000000000000002,380
12,280,280,43886.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,5.634789603172821,1.0,380
20,285,285,43886.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,5.652489180272159,1.0,380
21,287,287,43886.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,5.659482215763106,1.0,380
22,351,351,43886.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,5.860786223468715,1.0,380
23,398,398,45682.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,5.98645200528695,1.0,380
25,676,676,47023.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,6.516193076044443,1.0,380
31,915,915,48052.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,6.818924065276614,1.0,380
32,993,993,48052.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,6.90073066404618,1.0,380
48,994,994,48052.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,6.90173720665758,1.0,380
53,1030,1030,47649.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,6.9373140812246525,1.0,380
58,1031,1031,47649.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,6.93828448401793,1.0,380
59,1038,1038,47649.0,../data/Results/lognormal_asymmetric/city20_range1.8_swap.json,swap,asymmetric,lognormal,20,1.8,1.0,6.9450510637267975,1.0,380
