generation,iterations,hardest_value,optimal_cost,file_path,mutation_type,generation_type,distribution,city_size,range,normed_unique_distances,log_iterations,nearest_neighbor_norm,num_distinct_distances
425,10876,10876,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.294313805752454,1.0000000000000002,56
430,10885,10885,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.29514097366874,1.0000000000000002,56
432,10896,10896,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.296151028389385,1.0000000000000002,56
501,11094,11094,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.31415970061527,1.0000000000000002,56
525,11596,11596,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.358415490041633,1.0000000000000002,56
529,11657,11657,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.363662136919919,1.0000000000000002,56
537,11661,11661,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.364005219520418,1.0000000000000002,56
548,11729,11729,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.36981968652159,1.0000000000000002,56
553,11757,11757,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.372204086867827,1.0000000000000002,56
579,11759,11759,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.372374183823501,1.0000000000000002,56
585,11765,11765,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.372884301161548,1.0000000000000002,56
593,11848,11848,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.379914355947719,1.0000000000000002,56
604,11894,11894,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.383789350266623,1.0000000000000002,56
611,12562,12562,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.438431663014406,1.0000000000000002,56
617,12662,12662,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.446360661104151,1.0000000000000002,56
618,12663,12663,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.446439634450687,1.0000000000000002,56
625,12785,12785,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.456027887725366,1.0000000000000002,56
630,13628,13628,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.519881778780931,1.0000000000000002,56
632,14264,14264,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.565494159543046,1.0000000000000002,56
645,14412,14412,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.575816471868054,1.0000000000000002,56
652,14430,14430,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.577064651767985,1.0000000000000002,56
671,15673,15673,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.659694765654132,1.0000000000000002,56
684,18141,18141,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.805929848941378,1.0000000000000002,56
687,19379,19379,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.871945284526301,1.0000000000000002,56
721,21112,21112,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.957596878183207,1.0000000000000002,56
724,21192,21192,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.961379030951953,1.0000000000000002,56
734,21700,21700,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.985067539528597,1.0000000000000002,56
765,21789,21789,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,9.989160534274324,1.0000000000000002,56
780,22201,22201,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.007892611890963,1.0000000000000002,56
782,22303,22303,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.012476477548002,1.0000000000000002,56
783,22375,22375,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.0156995431431,1.0000000000000002,56
791,22378,22378,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.015833612367711,1.0000000000000002,56
797,22429,22429,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.01811004337287,1.0000000000000002,56
852,22717,22717,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.030868821863265,1.0000000000000002,56
856,24380,24380,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.101518403035303,1.0000000000000002,56
857,26175,26175,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.172560035738776,1.0000000000000002,56
867,27992,27992,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.23967403404756,1.0000000000000002,56
893,29730,29730,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.299911915992176,1.0000000000000002,56
907,32342,32342,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.384121974137921,1.0000000000000002,56
913,36173,36173,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.496068263171065,1.0,56
919,36479,36479,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.50449203153187,1.0,56
931,45157,45157,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.717900585587577,1.0,56
948,45492,45492,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.725291765304357,1.0,56
958,51558,51558,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.850462666541297,1.0,56
982,53087,53087,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.879687356164194,1.0,56
985,56745,56745,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.946322825735257,1.0,56
992,56759,56759,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.946569513077923,1.0,56
993,56761,56761,81.0,../data/Results/uniform_asymmetric/city30_range55_swap.json,swap,asymmetric,uniform,30,55.0,0.06436781609195402,10.946604749159674,1.0,56
1,69,69,111.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,4.234106504611752,1.0,101
2,86,86,118.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,4.454347296265135,1.0,101
5,103,103,121.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,4.6347289882393445,1.0000000000000002,101
10,104,104,149.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,4.644390899150988,0.9999999999999997,101
11,131,131,119.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,4.875197323208785,1.0,101
12,185,185,139.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,5.22035582508373,1.0,101
14,199,199,107.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,5.293304824729518,0.9999999999999998,101
25,202,202,122.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,5.308267697406155,1.0,101
30,251,251,132.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,5.525452939135768,1.0,101
74,345,345,138.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,5.843544417034258,0.9999999999999997,101
94,358,358,123.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,5.880532986403494,1.0,101
106,402,402,139.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,5.996452088621509,1.0000000000000002,101
162,436,436,145.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,6.0776422433513275,1.0000000000000002,101
225,451,451,173.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,6.1114673395048955,1.0,101
668,489,489,145.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,6.192362489476917,1.0,101
715,511,511,130.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,6.236369590205661,1.0,101
829,642,642,145.0,../data/Results/uniform_asymmetric/city20_range100_scramble.json,scramble,asymmetric,uniform,20,100.0,0.2657894736842105,6.464588303691519,1.0,101
1,41,41,83.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,3.7135720667286978,1.0,61
8,50,50,83.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,3.912023005448146,1.0,61
14,52,52,83.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,3.951243718600658,1.0,61
18,67,67,92.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.204692619405892,1.0,61
19,74,74,92.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.304065093217683,1.0,61
26,76,76,92.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.330733340299489,1.0,61
34,96,96,92.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.564348191478253,1.0,61
41,101,101,94.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.61512051685116,1.0,61
43,102,102,94.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.624972813294075,1.0,61
44,108,108,95.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.682131227133479,1.0,61
51,110,110,95.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.700480365801507,1.0,61
53,115,115,95.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,4.7449321283719454,1.0,61
62,175,175,96.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.164785973929228,1.0,61
65,195,195,96.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.272999558568875,1.0,61
66,200,200,96.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.298317366553037,1.0,61
98,347,347,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.849324779949741,1.0,61
100,362,362,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.891644211828534,1.0,61
107,382,382,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.945420608609193,1.0,61
108,387,387,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.958424693032366,1.0,61
112,392,392,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,5.971261839793014,1.0,61
122,412,412,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.021023349351953,0.9999999999999998,61
126,434,434,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.073044534102709,0.9999999999999998,61
127,435,435,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.075346031090983,0.9999999999999998,61
147,436,436,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.0776422433513275,0.9999999999999998,61
221,440,440,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.086774726914579,0.9999999999999998,61
238,441,441,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.0890448754491135,0.9999999999999998,61
249,448,448,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.104793232417217,0.9999999999999998,61
254,453,453,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.115892125485241,0.9999999999999998,61
261,465,465,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.142037405589507,0.9999999999999998,61
262,466,466,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.144185634127791,0.9999999999999998,61
271,505,505,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.22455842927734,0.9999999999999998,61
298,507,507,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.228511003593155,0.9999999999999998,61
310,514,514,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.242223265457111,0.9999999999999998,61
321,523,523,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.259581464066835,1.0,61
325,550,550,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.309918278228335,1.0,61
338,610,610,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.413458957168996,0.9999999999999998,61
342,642,642,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.464588303691519,0.9999999999999998,61
343,701,701,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.5525078870360165,0.9999999999999998,61
353,812,812,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.69950034016291,0.9999999999999998,61
369,816,816,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.704414354965333,0.9999999999999998,61
375,819,819,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.70808408385429,0.9999999999999998,61
389,820,820,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.709304340259519,0.9999999999999998,61
428,827,827,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.717804695024901,0.9999999999999998,61
436,828,828,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.7190131543864675,0.9999999999999998,61
491,829,829,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.720220155136501,0.9999999999999998,61
519,844,844,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.738152494597142,0.9999999999999998,61
521,849,849,99.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.744059186312525,0.9999999999999998,61
525,938,938,100.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.84374994900729,0.9999999999999998,61
566,943,943,100.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.849066282634518,0.9999999999999998,61
567,945,945,100.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.851184927494801,0.9999999999999998,61
716,957,957,100.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.863803391453999,0.9999999999999998,61
731,970,970,100.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.877296071498459,0.9999999999999998,61
739,976,976,101.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.883462586414117,1.0,61
742,1028,1028,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,6.935370446016083,1.0,61
747,1137,1137,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.036148493751416,1.0,61
752,1142,1142,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.040536390216831,1.0,61
755,1148,1148,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.045776576880383,1.0,61
771,1154,1154,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.050989447068911,1.0,61
792,1206,1206,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.09506437728796,1.0,61
822,1227,1227,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.112327444711727,1.0,61
824,1345,1345,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.204149292036683,1.0,61
826,1401,1401,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.244941546337721,1.0,61
835,1445,1445,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.275864600547225,1.0,61
838,1449,1449,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.278628942321372,1.0,61
845,1456,1456,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.283448228757318,1.0,61
849,1461,1461,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.286876411751384,1.0,61
859,1467,1467,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.290974778143664,1.0,61
965,1469,1469,102.0,../data/Results/uniform_asymmetric/city20_range60_swap.json,swap,asymmetric,uniform,20,60.0,0.16052631578947368,7.292337176174558,1.0,61
1,721,721,54.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,6.580639137286336,1.0,51
8,754,754,54.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,6.625392368009282,1.0,51
35,755,755,54.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,6.626717749250349,1.0,51
37,1134,1134,54.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.033506484288579,1.0,51
44,1323,1323,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.187657164115712,1.0000000000000002,51
45,1353,1353,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.210079628171527,1.0000000000000002,51
71,1363,1363,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.217443431697267,1.0000000000000002,51
74,1503,1503,59.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.31521838975364,1.0000000000000002,51
100,1630,1630,59.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.396335293801421,1.0000000000000002,51
102,2116,2116,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.657282792978663,1.0000000000000002,51
110,2119,2119,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.658699558268771,1.0000000000000002,51
115,2142,2142,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.669495251008161,1.0000000000000002,51
152,2146,2146,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.67136092319111,1.0000000000000002,51
164,2150,2150,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.673223121122174,1.0000000000000002,51
182,2155,2155,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.675546002538312,1.0000000000000002,51
208,2202,2202,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.697121317283079,1.0000000000000002,51
248,2210,2210,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.700747794512251,1.0000000000000002,51
302,2218,2218,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.704361167910763,1.0000000000000002,51
330,2272,2272,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.728415779841482,1.0000000000000002,51
477,2283,2283,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.733245646530234,1.0000000000000002,51
588,2287,2287,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,7.734996194023219,1.0000000000000002,51
611,3029,3029,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.015987811027568,0.9999999999999999,51
616,3034,3034,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.017637159908807,0.9999999999999999,51
623,3037,3037,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.018625465046078,0.9999999999999999,51
626,3165,3165,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.059908334578592,0.9999999999999999,51
637,3273,3273,58.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.093462274501485,0.9999999999999999,51
641,3423,3423,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.138272638530477,1.0000000000000002,51
648,3443,3443,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.144098463338814,1.0000000000000002,51
661,3765,3765,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.233503140234259,1.0000000000000002,51
679,4041,4041,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.30424746507872,1.0000000000000002,51
693,4053,4053,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.307212626628555,1.0000000000000002,51
696,7007,7007,56.0,../data/Results/uniform_asymmetric/city30_range50_wouter.json,inplace,asymmetric,uniform,30,50.0,0.05862068965517241,8.854664928370676,1.0000000000000002,51
