generation,iteration,mutation_type,generation_type,distribution,city_size,range,iterations,symmetric,normed_unique_distances,nearest_neighbor_norm,log_iterations
56,39.0,random_sampling,asymmetric,lognormal,30,4.2,39.0,False,0.9390804597701149,1.0,3.6635616461296463
57,47.0,random_sampling,asymmetric,lognormal,30,4.2,47.0,False,0.9344827586206896,0.9999999999999999,3.8501476017100584
58,274.0,random_sampling,asymmetric,lognormal,30,4.2,274.0,False,0.9482758620689655,0.9999999999999998,5.6131281063880705
59,104.0,random_sampling,asymmetric,lognormal,30,4.2,104.0,False,0.9436781609195403,1.0000000000000002,4.6443908991413725
60,28.0,random_sampling,asymmetric,lognormal,30,4.2,28.0,False,0.9586206896551724,0.9999999999999999,3.332204510175204
61,326.0,random_sampling,asymmetric,lognormal,30,4.2,326.0,False,0.967816091954023,1.0,5.786897381366708
62,272.0,random_sampling,asymmetric,lognormal,30,4.2,272.0,False,0.9528735632183908,1.0,5.605802066295998
63,92.0,random_sampling,asymmetric,lognormal,30,4.2,92.0,False,0.9379310344827586,1.0,4.5217885770490405
64,408.0,random_sampling,asymmetric,lognormal,30,4.2,408.0,False,0.9287356321839081,1.0000000000000002,6.0112671744041615
65,335.0,random_sampling,asymmetric,lognormal,30,4.2,335.0,False,0.9402298850574713,1.0000000000000002,5.814130531825066
66,506.0,random_sampling,asymmetric,lognormal,30,4.2,506.0,False,0.9356321839080459,1.0,6.226536669287466
67,181.0,random_sampling,asymmetric,lognormal,30,4.2,181.0,False,0.9471264367816092,0.9999999999999998,5.198497031265826
68,79.0,random_sampling,asymmetric,lognormal,30,4.2,79.0,False,0.9448275862068966,1.0,4.3694478524670215
69,115.0,random_sampling,asymmetric,lognormal,30,4.2,115.0,False,0.9586206896551724,1.0000000000000002,4.74493212836325
70,262.0,random_sampling,asymmetric,lognormal,30,4.2,262.0,False,0.9482758620689655,1.0,5.568344503761097
71,733.0,random_sampling,asymmetric,lognormal,30,4.2,733.0,False,0.9494252873563218,1.0,6.597145701886651
72,388.0,random_sampling,asymmetric,lognormal,30,4.2,388.0,False,0.9229885057471264,1.0000000000000002,5.961005339623274
73,199.0,random_sampling,asymmetric,lognormal,30,4.2,199.0,False,0.9517241379310345,0.9999999999999999,5.293304824724492
74,67.0,random_sampling,asymmetric,lognormal,30,4.2,67.0,False,0.9482758620689655,1.0,4.204692619390966
75,287.0,random_sampling,asymmetric,lognormal,30,4.2,287.0,False,0.9482758620689655,0.9999999999999999,5.659482215759621
76,46.0,random_sampling,asymmetric,lognormal,30,4.2,46.0,False,0.9390804597701149,0.9999999999999999,3.828641396489095
77,47.0,random_sampling,asymmetric,lognormal,30,4.2,47.0,False,0.9482758620689655,1.0,3.8501476017100584
78,215.0,random_sampling,asymmetric,lognormal,30,4.2,215.0,False,0.9494252873563218,1.0000000000000002,5.3706380281276624
79,101.0,random_sampling,asymmetric,lognormal,30,4.2,101.0,False,0.9367816091954023,1.0000000000000002,4.61512051684126
80,526.0,random_sampling,asymmetric,lognormal,30,4.2,526.0,False,0.9459770114942528,1.0,6.26530121273771
81,266.0,random_sampling,asymmetric,lognormal,30,4.2,266.0,False,0.9298850574712644,0.9999999999999999,5.583496308781699
82,604.0,random_sampling,asymmetric,lognormal,30,4.2,604.0,False,0.9425287356321839,0.9999999999999999,6.403574197934815
83,305.0,random_sampling,asymmetric,lognormal,30,4.2,305.0,False,0.9517241379310345,1.0,5.720311776607412
84,290.0,random_sampling,asymmetric,lognormal,30,4.2,290.0,False,0.9298850574712644,1.0,5.66988092298052
85,202.0,random_sampling,asymmetric,lognormal,30,4.2,202.0,False,0.9402298850574713,0.9999999999999998,5.308267697401205
86,44.0,random_sampling,asymmetric,lognormal,30,4.2,44.0,False,0.9356321839080459,1.0,3.784189633918261
87,180.0,random_sampling,asymmetric,lognormal,30,4.2,180.0,False,0.9344827586206896,1.0000000000000002,5.19295685089021
88,132.0,random_sampling,asymmetric,lognormal,30,4.2,132.0,False,0.9356321839080459,0.9999999999999999,4.882801922586371
89,99.0,random_sampling,asymmetric,lognormal,30,4.2,99.0,False,0.9321839080459771,1.0,4.59511985013459
90,312.0,random_sampling,asymmetric,lognormal,30,4.2,312.0,False,0.9413793103448276,1.0000000000000002,5.7430031878094825
91,179.0,random_sampling,asymmetric,lognormal,30,4.2,179.0,False,0.9425287356321839,1.0,5.187385805840755
92,623.0,random_sampling,asymmetric,lognormal,30,4.2,623.0,False,0.9402298850574713,1.0000000000000002,6.434546518787453
93,340.0,random_sampling,asymmetric,lognormal,30,4.2,340.0,False,0.9379310344827586,0.9999999999999999,5.8289456176102075
94,249.0,random_sampling,asymmetric,lognormal,30,4.2,249.0,False,0.9528735632183908,1.0000000000000002,5.517452896464707
95,470.0,random_sampling,asymmetric,lognormal,30,4.2,470.0,False,0.9471264367816092,1.0000000000000002,6.152732694704104
96,83.0,random_sampling,asymmetric,lognormal,30,4.2,83.0,False,0.9367816091954023,1.0,4.418840607796598
97,281.0,random_sampling,asymmetric,lognormal,30,4.2,281.0,False,0.9540229885057471,0.9999999999999998,5.638354669333745
98,187.0,random_sampling,asymmetric,lognormal,30,4.2,187.0,False,0.9471264367816092,1.0,5.231108616854587
99,1112.0,random_sampling,asymmetric,lognormal,30,4.2,1112.0,False,0.9563218390804598,1.0000000000000002,7.013915474810528
0,131.0,random_sampling,asymmetric,lognormal,30,3.4,131.0,False,0.9758620689655172,1.0000000000000002,4.875197323201151
1,105.0,random_sampling,asymmetric,lognormal,30,3.4,105.0,False,0.9816091954022989,1.0,4.653960350157523
2,353.0,random_sampling,asymmetric,lognormal,30,3.4,353.0,False,0.9758620689655172,0.9999999999999999,5.8664680569332965
3,622.0,random_sampling,asymmetric,lognormal,30,3.4,622.0,False,0.9770114942528736,1.0000000000000002,6.432940092739179
4,608.0,random_sampling,asymmetric,lognormal,30,3.4,608.0,False,0.9724137931034482,1.0000000000000002,6.410174881966167
5,739.0,random_sampling,asymmetric,lognormal,30,3.4,739.0,False,0.9770114942528736,0.9999999999999998,6.6052979209482015
6,460.0,random_sampling,asymmetric,lognormal,30,3.4,460.0,False,0.9735632183908046,1.0000000000000002,6.131226489483141
7,102.0,random_sampling,asymmetric,lognormal,30,3.4,102.0,False,0.9781609195402299,0.9999999999999998,4.624972813284271
8,278.0,random_sampling,asymmetric,lognormal,30,3.4,278.0,False,0.9747126436781609,1.0,5.627621113690637
9,295.0,random_sampling,asymmetric,lognormal,30,3.4,295.0,False,0.9781609195402299,1.0,5.68697535633982
10,270.0,random_sampling,asymmetric,lognormal,30,3.4,270.0,False,0.9770114942528736,1.0,5.598421958998375
11,184.0,random_sampling,asymmetric,lognormal,30,3.4,184.0,False,0.9655172413793104,1.0,5.214935757608986
12,658.0,random_sampling,asymmetric,lognormal,30,3.4,658.0,False,0.9781609195402299,1.0,6.489204931325317
13,30.0,random_sampling,asymmetric,lognormal,30,3.4,30.0,False,0.9804597701149426,1.0000000000000002,3.4011973816621555
14,200.0,random_sampling,asymmetric,lognormal,30,3.4,200.0,False,0.9666666666666667,1.0,5.298317366548036
15,78.0,random_sampling,asymmetric,lognormal,30,3.4,78.0,False,0.9793103448275862,1.0,4.356708826689592
16,433.0,random_sampling,asymmetric,lognormal,30,3.4,433.0,False,0.9770114942528736,0.9999999999999999,6.07073772800249
17,210.0,random_sampling,asymmetric,lognormal,30,3.4,210.0,False,0.9758620689655172,1.0000000000000002,5.3471075307174685
18,145.0,random_sampling,asymmetric,lognormal,30,3.4,145.0,False,0.9701149425287356,0.9999999999999999,4.976733742420574
19,178.0,random_sampling,asymmetric,lognormal,30,3.4,178.0,False,0.9712643678160919,0.9999999999999999,5.181783550292085
20,329.0,random_sampling,asymmetric,lognormal,30,3.4,329.0,False,0.967816091954023,1.0000000000000002,5.796057750765372
21,279.0,random_sampling,asymmetric,lognormal,30,3.4,279.0,False,0.9735632183908046,1.0,5.631211781821365
22,40.0,random_sampling,asymmetric,lognormal,30,3.4,40.0,False,0.9586206896551724,0.9999999999999999,3.6888794541139363
23,229.0,random_sampling,asymmetric,lognormal,30,3.4,229.0,False,0.9747126436781609,1.0000000000000002,5.43372200355424
24,206.0,random_sampling,asymmetric,lognormal,30,3.4,206.0,False,0.9793103448275862,1.0,5.327876168789581
25,257.0,random_sampling,asymmetric,lognormal,30,3.4,257.0,False,0.9827586206896551,1.0,5.54907608489522
26,28.0,random_sampling,asymmetric,lognormal,30,3.4,28.0,False,0.9735632183908046,0.9999999999999999,3.332204510175204
27,279.0,random_sampling,asymmetric,lognormal,30,3.4,279.0,False,0.9804597701149426,0.9999999999999999,5.631211781821365
28,71.0,random_sampling,asymmetric,lognormal,30,3.4,71.0,False,0.9816091954022989,1.0,4.2626798770413155
29,466.0,random_sampling,asymmetric,lognormal,30,3.4,466.0,False,0.9724137931034482,1.0000000000000002,6.144185634125646
30,378.0,random_sampling,asymmetric,lognormal,30,3.4,378.0,False,0.9758620689655172,0.9999999999999999,5.934894195619588
31,332.0,random_sampling,asymmetric,lognormal,30,3.4,332.0,False,0.9793103448275862,1.0,5.805134968916488
32,542.0,random_sampling,asymmetric,lognormal,30,3.4,542.0,False,0.9724137931034482,1.0,6.295266001439646
33,289.0,random_sampling,asymmetric,lognormal,30,3.4,289.0,False,0.964367816091954,1.0000000000000002,5.666426688112432
34,334.0,random_sampling,asymmetric,lognormal,30,3.4,334.0,False,0.9793103448275862,1.0000000000000002,5.811140992976701
35,562.0,random_sampling,asymmetric,lognormal,30,3.4,562.0,False,0.964367816091954,0.9999999999999998,6.331501849893691
36,439.0,random_sampling,asymmetric,lognormal,30,3.4,439.0,False,0.9816091954022989,1.0,6.0844994130751715
37,561.0,random_sampling,asymmetric,lognormal,30,3.4,561.0,False,0.9804597701149426,1.0,6.329720905522696
38,129.0,random_sampling,asymmetric,lognormal,30,3.4,129.0,False,0.9747126436781609,1.0,4.859812404361672
39,99.0,random_sampling,asymmetric,lognormal,30,3.4,99.0,False,0.9724137931034482,1.0000000000000002,4.59511985013459
40,290.0,random_sampling,asymmetric,lognormal,30,3.4,290.0,False,0.9689655172413794,1.0000000000000002,5.66988092298052
41,125.0,random_sampling,asymmetric,lognormal,30,3.4,125.0,False,0.9873563218390805,0.9999999999999999,4.8283137373023015
42,57.0,random_sampling,asymmetric,lognormal,30,3.4,57.0,False,0.9712643678160919,0.9999999999999999,4.04305126783455
43,113.0,random_sampling,asymmetric,lognormal,30,3.4,113.0,False,0.9781609195402299,0.9999999999999999,4.727387818712341
44,153.0,random_sampling,asymmetric,lognormal,30,3.4,153.0,False,0.9793103448275862,1.0,5.030437921392435
45,304.0,random_sampling,asymmetric,lognormal,30,3.4,304.0,False,0.9770114942528736,1.0000000000000002,5.717027701406222
46,652.0,random_sampling,asymmetric,lognormal,30,3.4,652.0,False,0.9816091954022989,0.9999999999999999,6.480044561926653
47,920.0,random_sampling,asymmetric,lognormal,30,3.4,920.0,False,0.9827586206896551,1.0000000000000002,6.824373670043086
48,465.0,random_sampling,asymmetric,lognormal,30,3.4,465.0,False,0.9747126436781609,0.9999999999999999,6.142037405587356
49,139.0,random_sampling,asymmetric,lognormal,30,3.4,139.0,False,0.9804597701149426,1.0000000000000002,4.9344739331306915
50,42.0,random_sampling,asymmetric,lognormal,30,3.4,42.0,False,0.9735632183908046,1.0000000000000002,3.7376696182833684
51,28.0,random_sampling,asymmetric,lognormal,30,3.4,28.0,False,0.9781609195402299,1.0,3.332204510175204
52,424.0,random_sampling,asymmetric,lognormal,30,3.4,424.0,False,0.9816091954022989,0.9999999999999999,6.049733455231958
53,848.0,random_sampling,asymmetric,lognormal,30,3.4,848.0,False,0.9701149425287356,1.0,6.742880635791903
54,160.0,random_sampling,asymmetric,lognormal,30,3.4,160.0,False,0.9620689655172414,0.9999999999999999,5.075173815233827
55,326.0,random_sampling,asymmetric,lognormal,30,3.4,326.0,False,0.9701149425287356,0.9999999999999999,5.786897381366708
56,130.0,random_sampling,asymmetric,lognormal,30,3.4,130.0,False,0.9793103448275862,1.0000000000000002,4.867534450455582
57,1067.0,random_sampling,asymmetric,lognormal,30,3.4,1067.0,False,0.9804597701149426,1.0000000000000002,6.9726062513017535
58,163.0,random_sampling,asymmetric,lognormal,30,3.4,163.0,False,0.9666666666666667,1.0000000000000002,5.093750200806762
59,222.0,random_sampling,asymmetric,lognormal,30,3.4,222.0,False,0.9758620689655172,1.0000000000000002,5.402677381872279
60,110.0,random_sampling,asymmetric,lognormal,30,3.4,110.0,False,0.9735632183908046,1.0,4.700480365792417
61,210.0,random_sampling,asymmetric,lognormal,30,3.4,210.0,False,0.9712643678160919,1.0,5.3471075307174685
62,948.0,random_sampling,asymmetric,lognormal,30,3.4,948.0,False,0.9816091954022989,1.0000000000000002,6.854354502255021
63,353.0,random_sampling,asymmetric,lognormal,30,3.4,353.0,False,0.964367816091954,0.9999999999999999,5.8664680569332965
64,725.0,random_sampling,asymmetric,lognormal,30,3.4,725.0,False,0.9804597701149426,1.0000000000000002,6.586171654854675
65,152.0,random_sampling,asymmetric,lognormal,30,3.4,152.0,False,0.9620689655172414,0.9999999999999998,5.0238805208462765
66,134.0,random_sampling,asymmetric,lognormal,30,3.4,134.0,False,0.9666666666666667,0.9999999999999999,4.897839799950911
67,69.0,random_sampling,asymmetric,lognormal,30,3.4,69.0,False,0.9758620689655172,0.9999999999999999,4.23410650459726
68,187.0,random_sampling,asymmetric,lognormal,30,3.4,187.0,False,0.9850574712643678,0.9999999999999999,5.231108616854587
69,205.0,random_sampling,asymmetric,lognormal,30,3.4,205.0,False,0.9747126436781609,0.9999999999999998,5.3230099791384085
70,362.0,random_sampling,asymmetric,lognormal,30,3.4,362.0,False,0.9689655172413794,0.9999999999999998,5.8916442118257715
71,255.0,random_sampling,asymmetric,lognormal,30,3.4,255.0,False,0.9781609195402299,1.0,5.541263545158426
72,211.0,random_sampling,asymmetric,lognormal,30,3.4,211.0,False,0.9758620689655172,1.0000000000000002,5.351858133476067
73,267.0,random_sampling,asymmetric,lognormal,30,3.4,267.0,False,0.9735632183908046,1.0,5.58724865840025
74,694.0,random_sampling,asymmetric,lognormal,30,3.4,694.0,False,0.967816091954023,0.9999999999999999,6.542471960506805
75,77.0,random_sampling,asymmetric,lognormal,30,3.4,77.0,False,0.9793103448275862,1.0000000000000002,4.343805421853684
76,1148.0,random_sampling,asymmetric,lognormal,30,3.4,1148.0,False,0.9689655172413794,1.0,7.045776576879511
77,592.0,random_sampling,asymmetric,lognormal,30,3.4,592.0,False,0.9816091954022989,1.0,6.3835066348840055
78,863.0,random_sampling,asymmetric,lognormal,30,3.4,863.0,False,0.9689655172413794,1.0000000000000002,6.760414691083428
79,430.0,random_sampling,asymmetric,lognormal,30,3.4,430.0,False,0.9701149425287356,1.0,6.063785208687608
80,266.0,random_sampling,asymmetric,lognormal,30,3.4,266.0,False,0.9758620689655172,0.9999999999999999,5.583496308781699
81,321.0,random_sampling,asymmetric,lognormal,30,3.4,321.0,False,0.9735632183908046,1.0,5.771441123130016
82,277.0,random_sampling,asymmetric,lognormal,30,3.4,277.0,False,0.9712643678160919,1.0000000000000002,5.6240175061873385
83,786.0,random_sampling,asymmetric,lognormal,30,3.4,786.0,False,0.967816091954023,1.0,6.666956792429207
84,142.0,random_sampling,asymmetric,lognormal,30,3.4,142.0,False,0.9701149425287356,0.9999999999999999,4.955827057601261
85,99.0,random_sampling,asymmetric,lognormal,30,3.4,99.0,False,0.9747126436781609,1.0,4.59511985013459
86,215.0,random_sampling,asymmetric,lognormal,30,3.4,215.0,False,0.9850574712643678,1.0,5.3706380281276624
87,539.0,random_sampling,asymmetric,lognormal,30,3.4,539.0,False,0.9666666666666667,1.0000000000000002,6.289715570908998
88,53.0,random_sampling,asymmetric,lognormal,30,3.4,53.0,False,0.9735632183908046,0.9999999999999998,3.970291913552122
89,208.0,random_sampling,asymmetric,lognormal,30,3.4,208.0,False,0.9816091954022989,1.0000000000000002,5.337538079701318
90,114.0,random_sampling,asymmetric,lognormal,30,3.4,114.0,False,0.9781609195402299,1.0000000000000002,4.736198448394496
91,661.0,random_sampling,asymmetric,lognormal,30,3.4,661.0,False,0.9793103448275862,1.0,6.493753839851686
92,138.0,random_sampling,asymmetric,lognormal,30,3.4,138.0,False,0.9758620689655172,1.0,4.927253685157205
93,136.0,random_sampling,asymmetric,lognormal,30,3.4,136.0,False,0.9689655172413794,1.0000000000000002,4.912654885736052
94,87.0,random_sampling,asymmetric,lognormal,30,3.4,87.0,False,0.9712643678160919,0.9999999999999998,4.465908118654584
95,133.0,random_sampling,asymmetric,lognormal,30,3.4,133.0,False,0.9712643678160919,1.0,4.890349128221754
96,79.0,random_sampling,asymmetric,lognormal,30,3.4,79.0,False,0.9758620689655172,0.9999999999999999,4.3694478524670215
97,318.0,random_sampling,asymmetric,lognormal,30,3.4,318.0,False,0.9689655172413794,1.0,5.762051382780177
98,238.0,random_sampling,asymmetric,lognormal,30,3.4,238.0,False,0.9758620689655172,1.0,5.472270673671475
99,126.0,random_sampling,asymmetric,lognormal,30,3.4,126.0,False,0.9747126436781609,0.9999999999999999,4.836281906951478
0,199.0,random_sampling,asymmetric,lognormal,30,2.4,199.0,False,0.9885057471264368,1.0,5.293304824724492
1,648.0,random_sampling,asymmetric,lognormal,30,2.4,648.0,False,0.9954022988505747,0.9999999999999999,6.473890696352274
2,270.0,random_sampling,asymmetric,lognormal,30,2.4,270.0,False,0.9827586206896551,1.0000000000000002,5.598421958998375
3,605.0,random_sampling,asymmetric,lognormal,30,2.4,605.0,False,0.9919540229885058,1.0,6.405228458030842
4,487.0,random_sampling,asymmetric,lognormal,30,2.4,487.0,False,0.9896551724137931,1.0,6.18826412308259
5,1195.0,random_sampling,asymmetric,lognormal,30,2.4,1195.0,False,0.9908045977011494,1.0000000000000002,7.085901464365611
6,270.0,random_sampling,asymmetric,lognormal,30,2.4,270.0,False,0.9896551724137931,1.0,5.598421958998375
7,150.0,random_sampling,asymmetric,lognormal,30,2.4,150.0,False,0.9919540229885058,0.9999999999999998,5.0106352940962555
8,359.0,random_sampling,asymmetric,lognormal,30,2.4,359.0,False,0.9896551724137931,1.0,5.883322388488279
9,374.0,random_sampling,asymmetric,lognormal,30,2.4,374.0,False,0.9873563218390805,0.9999999999999999,5.924255797414532
10,177.0,random_sampling,asymmetric,lognormal,30,2.4,177.0,False,0.9919540229885058,1.0,5.176149732573829
11,136.0,random_sampling,asymmetric,lognormal,30,2.4,136.0,False,0.9919540229885058,0.9999999999999999,4.912654885736052
12,749.0,random_sampling,asymmetric,lognormal,30,2.4,749.0,False,0.9908045977011494,1.0000000000000002,6.618738983517219
13,1655.0,random_sampling,asymmetric,lognormal,30,2.4,1655.0,False,0.9919540229885058,1.0,7.411556287811163
14,790.0,random_sampling,asymmetric,lognormal,30,2.4,790.0,False,0.9919540229885058,1.0,6.672032945461067
15,266.0,random_sampling,asymmetric,lognormal,30,2.4,266.0,False,0.9885057471264368,1.0,5.583496308781699
